axis,value,scene,layer,readout,result
C_betrayal_cost,0,S_threat,S7,util:preserve_knowledge,0.2219176538306472
C_betrayal_cost,0,S_threat,S7,util:contain_threat,0.3375402883456912
C_betrayal_cost,0,S_threat,S7,util:avoid_pain,0.10177248847001129
C_betrayal_cost,0,S_threat,S7,util:keep_vow,0.08734081718051463
C_betrayal_cost,0,S_threat,S7,util:uphold_values,0.0880803629688078
C_betrayal_cost,0,S_threat,S7,util:redeem_self,0.0880803629688078
C_betrayal_cost,0,S_threat,S7,util:fulfill_role,0.12558036296880778
C_betrayal_cost,0,S_threat,S7,util:protect_specific_person,0.3702813460865398
C_betrayal_cost,0,S_threat,S7,util:test_loyalty,0.2902704184279597
C_betrayal_cost,0,S_threat,S7,util:escape,0.09785023288653932
C_betrayal_cost,0,S_threat,S7,util:avenge,0.0880803629688078
C_betrayal_cost,0,S_threat,S7,util:self_preservation,0.17012010280427084
C_betrayal_cost,0,S_threat,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
C_betrayal_cost,0,S_threat,S7,util:protect_lives,0.32645072444540535
C_betrayal_cost,0,S_threat,S7,util:maintain_order,0.3027704184279597
C_betrayal_cost,0,S_threat,S7,util:seek_status,0.1380803629688078
C_betrayal_cost,0,S_threat,S7,util:preserve_autonomy,0.08535023288653933
C_betrayal_cost,0,S_threat,S7,util:serve_authority,0.12558036296880778
C_betrayal_cost,0,S_threat,S7,util:pursue_truth,0.319734036269073
C_betrayal_cost,0,S_threat,S7,util:maintain_bonds,0.3952813460865398
C_betrayal_cost,0,S_threat,S7,util:seek_comfort,0.11427248847001129
C_betrayal_cost,0,S_threat,S7,util:self_transcendence,0.09984081718051463
C_betrayal_cost,0,S_threat,S7,util:accumulate_resources,0.31254028834569125
C_betrayal_cost,0,S_threat,S7,util:other,0.15
C_betrayal_cost,0,S_threat,S8,prior:A:escape,0.621928627284826
C_betrayal_cost,0,S_threat,S8,prior:A:hide,0.4950154709540881
C_betrayal_cost,0,S_threat,S8,prior:A:wait,0.4423323082376963
C_betrayal_cost,0,S_threat,S8,prior:B:help,0.05806874417754465
C_betrayal_cost,0,S_threat,S8,prior:B:harm,0.0964703107836384
C_betrayal_cost,0,S_threat,S8,prior:B:ask_info,0.860861009991714
C_betrayal_cost,0,S_threat,S8,prior:B:avoid,0.13126275903046944
C_betrayal_cost,0,S_threat,S8,prior:B:confront,0.39373558629607425
C_betrayal_cost,0,S_threat,S8,prior:B:comfort,0.3986511948672001
C_betrayal_cost,0,S_threat,S8,prior:B:praise,0.30804865057920006
C_betrayal_cost,0,S_threat,S8,prior:B:apologize,0.3080486505792
C_betrayal_cost,0,S_threat,S8,prior:B:share_resource,0.2899281417216
C_betrayal_cost,0,S_threat,S8,prior:B:treat,0.2899281417216
C_betrayal_cost,0,S_threat,S8,prior:B:guard,0.34428966829440005
C_betrayal_cost,0,S_threat,S8,prior:B:escort,0.28992814172160003
C_betrayal_cost,0,S_threat,S8,prior:B:command,0.256355
C_betrayal_cost,0,S_threat,S8,prior:B:threaten,0.20974500000000001
C_betrayal_cost,0,S_threat,S8,prior:B:accuse,0.20974500000000004
C_betrayal_cost,0,S_threat,S8,prior:B:investigate,0.205
C_betrayal_cost,0,S_threat,S8,prior:B:observe_target,0.25
C_betrayal_cost,0,S_threat,S8,prior:B:verify,0.1
C_betrayal_cost,0,S_threat,S8,prior:B:talk,0.475
C_betrayal_cost,0,S_threat,S8,prior:B:negotiate,0.395
C_betrayal_cost,0,S_threat,S8,prior:B:signal,0.28
C_betrayal_cost,0,S_threat,S8,prior:B:call_backup,0.35000000000000003
C_betrayal_cost,0,S_threat,S8,prior:B:propose_trade,0.28
C_betrayal_cost,0,S_threat,S6,drv:safetyNeed,0.22786035
C_betrayal_cost,0,S_threat,S6,drv:controlNeed,0.56193555
C_betrayal_cost,0,S_threat,S6,drv:statusNeed,0.0602375
C_betrayal_cost,0,S_threat,S6,drv:affiliationNeed,0.6635079749999999
C_betrayal_cost,0,S_threat,S6,drv:resolveNeed,0.1704319185309375
C_betrayal_cost,0,S_threat,S6,drv:restNeed,0
C_betrayal_cost,0,S_threat,S6,drv:curiosityNeed,0.43232004612809993
C_betrayal_cost,0,S_threat,S8,act:aff:avoid:A:B,0.375
C_betrayal_cost,0,S_threat,S8,act:aff:escort:A:B,0.125
C_betrayal_cost,0,S_threat,S8,act:aff:negotiate:A:B,0.25
C_betrayal_cost,0,S_threat,S8,act:aff:guard:A:B,0.25
C_betrayal_cost,0,S_threat,S8,q:aff:negotiate:A:B,0.5280376163153577
C_betrayal_cost,0,S_threat,S8,q:aff:escort:A:B,0.27092289002294834
C_betrayal_cost,0,S_threat,S8,q:cog:monologue:A,0.10417866608246439
C_betrayal_cost,0,S_threat,S8,q:aff:take_cover:A,0.06449711957540466
C_betrayal_cost,0,S_threat,S8,q:aff:guard:A:B,0.02824368458449575
C_betrayal_cost,0,S_threat,S8,q:aff:avoid:A:B,-0.06610091627422877
C_betrayal_cost,0,S_threat,S8,q:aff:submit:A:B,-0.07466488743079519
C_betrayal_cost,0,S_threat,S8,q:con:challenge:A:B,-0.11085823676424343
C_betrayal_cost,0,S_threat,S8,q:aff:loot:A,-0.13554552515397342
C_betrayal_cost,0,S_threat,S8,q:cog:wait:A,-0.19999999999999998
C_betrayal_cost,0,S_threat,S8,action_entropy,1.9056390622295665
C_betrayal_cost,0,S_threat,STATE,stress,0
C_betrayal_cost,0,S_threat,STATE,ctxDanger,0.4703
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:affiliation,0.3656228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:control,0.350078123682129
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:exploration,0.3082983961484141
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:wealth,0.14629729615683307
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:safety,0.055498995960460734
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:status,0.05437609520120482
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:order,0
C_betrayal_cost,0.16666666666666666,S_threat,S7,goal:rest,0.036791560424223914
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:reduce_self_threat,0.22616556451809972
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:stabilize_other,0.3656228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:verify_claim,0.15
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:preserve_cooperation,0.3656228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:confront_threat_source,0.15
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:restore_self_control,0.15
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:maintain_trust_signal,0.3656228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:deescalate_interaction,0.15
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:protect_status_position,0.08850940891273262
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:recover_resources,0.15
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:maintain_contact_channel,0.15
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:follow_order,0.06350940891273263
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:maintain_cohesion,0.44062289151529094
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:maintain_legitimacy,0.15100940891273262
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:assert_autonomy,0
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:protect_self,0.11983748671541616
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:relief_from_stress,0.01721714152424217
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:help_wounded,0.3656228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:immediate_compliance,0.3192937662974308
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:go_to_surface,0.3381218441001143
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:protect_other,0.4031228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:protect_others,0.4031228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:seek_information,0.3416882599152716
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:avoid_blame,0.03850940891273262
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:follow_leader,0.051009408912732625
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:support_leader,0.2520661502140118
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:challenge_leader,0.013509408912732626
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:scrutinize_leader,0.21668825991527157
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:faction_loyalty,0.22706615021401177
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:contain_enemy,0.31312184410011434
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:monitor_enemy,0.2797319803332569
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:complete_mission,0.2817937662974308
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:preserve_knowledge,0.22040681486596544
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:contain_threat,0.3381218441001143
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:avoid_pain,0.09854521932692571
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:keep_vow,0.08551232124812473
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:uphold_values,0.08850940891273262
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:redeem_self,0.08850940891273262
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:fulfill_role,0.12600940891273263
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:protect_specific_person,0.3656228915152909
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:test_loyalty,0.2942937662974308
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:escape,0.09483748671541617
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:avenge,0.08850940891273262
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:self_preservation,0.16366556451809972
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:protect_lives,0.3208942280166953
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:maintain_order,0.3067937662974308
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:seek_status,0.1385094089127326
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:preserve_autonomy,0.08233748671541617
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:serve_authority,0.12600940891273263
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:pursue_truth,0.3207983961484141
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:maintain_bonds,0.39062289151529095
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:seek_comfort,0.11104521932692571
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:self_transcendence,0.09801232124812473
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:accumulate_resources,0.31312184410011434
C_betrayal_cost,0.16666666666666666,S_threat,S7,util:other,0.15
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:A:escape,0.603694420829942
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:A:hide,0.4598151731364763
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:A:wait,0.45281855566647855
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:help,0.05703113846170396
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:harm,0.10228162696890084
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:ask_info,0.8674505113506079
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:avoid,0.13700669925511835
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:confront,0.4154833666295779
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:comfort,0.39824363606720004
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:praise,0.3077337187792
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:apologize,0.30773371877919997
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:share_resource,0.28963173532159997
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:treat,0.28963173532159997
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:guard,0.34393768569440003
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:escort,0.2896317353216
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:command,0.259001875
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:threaten,0.21191062500000002
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:accuse,0.21191062500000005
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:investigate,0.205
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:observe_target,0.2833333333333333
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:verify,0.125
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:talk,0.475
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:negotiate,0.395
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:signal,0.28
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:call_backup,0.35000000000000003
C_betrayal_cost,0.16666666666666666,S_threat,S8,prior:B:propose_trade,0.28
C_betrayal_cost,0.16666666666666666,S_threat,S6,drv:safetyNeed,0.21603855
C_betrayal_cost,0.16666666666666666,S_threat,S6,drv:controlNeed,0.58291805
C_betrayal_cost,0.16666666666666666,S_threat,S6,drv:statusNeed,0.06480908832246053
C_betrayal_cost,0.16666666666666666,S_threat,S6,drv:affiliationNeed,0.620805831772668
C_betrayal_cost,0.16666666666666666,S_threat,S6,drv:resolveNeed,0.1641853918100466
C_betrayal_cost,0.16666666666666666,S_threat,S6,drv:restNeed,0
C_betrayal_cost,0.16666666666666666,S_threat,S6,drv:curiosityNeed,0.4350521316550499
C_betrayal_cost,0.16666666666666666,S_threat,S8,act:aff:avoid:A:B,0.375
C_betrayal_cost,0.16666666666666666,S_threat,S8,act:aff:escort:A:B,0.125
C_betrayal_cost,0.16666666666666666,S_threat,S8,act:aff:negotiate:A:B,0.25
C_betrayal_cost,0.16666666666666666,S_threat,S8,act:aff:guard:A:B,0.25
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:aff:negotiate:A:B,0.5149338445683145
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:aff:escort:A:B,0.26228797715122854
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:cog:monologue:A,0.10256567618716947
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:aff:take_cover:A,0.06172999756008285
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:aff:guard:A:B,0.02397669562845703
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:aff:avoid:A:B,-0.06732416581448414
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:aff:submit:A:B,-0.07566395647005099
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:con:challenge:A:B,-0.11179082210177091
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:aff:loot:A,-0.13621983645316169
C_betrayal_cost,0.16666666666666666,S_threat,S8,q:cog:wait:A,-0.19999999999999998
C_betrayal_cost,0.16666666666666666,S_threat,S8,action_entropy,1.9056390622295665
C_betrayal_cost,0.16666666666666666,S_threat,STATE,stress,0
C_betrayal_cost,0.16666666666666666,S_threat,STATE,ctxDanger,0.4459
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:control,0.359952555496606
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:affiliation,0.3470316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:exploration,0.3064181085504934
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:wealth,0.14786809118719846
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:safety,0.06336007292456661
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:status,0.055149217367834326
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:order,0
C_betrayal_cost,0.3333333333333333,S_threat,S7,goal:rest,0.03714479822168109
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:reduce_self_threat,0.23226045249491972
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:stabilize_other,0.3470316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:verify_claim,0.15
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:preserve_cooperation,0.3470316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:confront_threat_source,0.15
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:restore_self_control,0.15
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:maintain_trust_signal,0.3470316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:deescalate_interaction,0.15
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:protect_status_position,0.08892929328190495
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:recover_resources,0.15
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:maintain_contact_channel,0.15
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:follow_order,0.06392929328190494
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:maintain_cohesion,0.4220316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:maintain_legitimacy,0.15142929328190496
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:assert_autonomy,0
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:protect_self,0.12309487288841234
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:relief_from_stress,0.01742708370882834
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:help_wounded,0.3470316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:immediate_compliance,0.3244409243892555
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:go_to_surface,0.34610650399576287
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:protect_other,0.3845316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:protect_others,0.3845316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:seek_information,0.34568533202354973
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:avoid_blame,0.03892929328190495
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:follow_leader,0.05142929328190495
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:support_leader,0.24298045332846213
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:challenge_leader,0.013929293281904953
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:scrutinize_leader,0.22068533202354973
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:faction_loyalty,0.21798045332846214
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:contain_enemy,0.3211065039957629
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:monitor_enemy,0.28183928052270657
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:complete_mission,0.28694092438925545
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:preserve_knowledge,0.2174276314707341
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:contain_threat,0.34610650399576287
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:avoid_pain,0.10159266331533572
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:keep_vow,0.08368322383643986
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:uphold_values,0.08892929328190495
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:redeem_self,0.08892929328190495
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:fulfill_role,0.12642929328190494
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:protect_specific_person,0.3470316133750193
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:test_loyalty,0.29944092438925546
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:escape,0.09809487288841234
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:avenge,0.08892929328190495
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:self_preservation,0.16976045249491972
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:protect_lives,0.3146460329349695
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:maintain_order,0.31194092438925547
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:seek_status,0.13892929328190495
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:preserve_autonomy,0.08559487288841235
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:serve_authority,0.12642929328190494
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:pursue_truth,0.3189181085504934
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:maintain_bonds,0.37203161337501933
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:seek_comfort,0.11409266331533571
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:self_transcendence,0.09618322383643986
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:accumulate_resources,0.3211065039957629
C_betrayal_cost,0.3333333333333333,S_threat,S7,util:other,0.15
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:A:escape,0.6243380716612443
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:A:hide,0.447623810732398
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:A:wait,0.44254117075505794
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:B:help,0.054277280499991615
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:B:harm,0.10840995312234243
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:B:ask_info,0.8634123766651842
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:B:avoid,0.1492657968939817
C_betrayal_cost,0.3333333333333333,S_threat,S8,prior:B:confront,0.4194197252032156
